1738589930.7631805, -0.010985495187089508 0.0076049706542371046 -0.002404378324786414 0.9999078468947595 
1738589930.7715356, -0.011035862143897762 0.007174488857598884 -0.0025379946470063855 0.9999101434826756 
1738589930.7723346, -0.01097892387700087 0.007287160925106261 -0.0020902573890859305 0.9999109917088631 
1738589930.7726457, -0.010988345516862789 0.007485297109242725 -0.002280136504259513 0.9999090096441328 
1738589930.7729268, -0.011036841642280935 0.007381227065186638 -0.00245762867182645 0.9999088286813389 
1738589930.7732072, -0.011038464764965537 0.007328225502584561 -0.0024550168138327793 0.9999092070278481 
1738589930.7812853, -0.011033895332180457 0.007236919740584324 -0.0023689071474533585 0.9999101301744042 
1738589930.7818894, -0.01098845542216837 0.00745101151159929 -0.0022507435308468595 0.9999093311037993 
1738589930.7821999, -0.011018678563797027 0.007268957872958436 -0.0023669096590482005 0.999910070312733 
1738589930.7824826, -0.0110323027714764 0.007051853213777881 -0.002244665971735791 0.9999117566748004 
1738589930.7827628, -0.01101133609720957 0.007271279644608592 -0.002283419469652857 0.9999103284621126 
1738589930.793913, -0.01105010239737002 0.007359392103355059 -0.0024037020926079267 0.9999089742577205 
1738589930.7947, -0.011005999738843078 0.007315200852363407 -0.0021137045086922013 0.999910440019249 
1738589930.7950156, -0.010888318380591865 0.007929769900773627 -0.002093221305540512 0.9999070865319085 
1738589930.7953007, -0.01097625961788144 0.007277141129782504 -0.002160476564372023 0.9999109446759711 
1738589930.7955956, -0.011012380111854264 0.007138162754678504 -0.0024101594700740316 0.999910978661645 
1738589930.7958572, -0.010933211129846142 0.007878230820437615 -0.0019334227480346054 0.9999073258307529 
1738589930.801519, -0.010919142133356817 0.007338190917069856 -0.0019911606707999144 0.9999114753658542 
1738589930.80228, -0.010983426200206725 0.0076647638857446024 -0.002212716665994452 0.9999078555689201 
1738589930.8025472, -0.010989542299213817 0.007524970029801467 -0.002202049317684047 0.9999088737304549 
1738589930.8113964, -0.010998362095443599 0.007504448649310863 -0.002280079680333878 0.9999087560964446 
1738589930.8120613, -0.011030059822072032 0.007178078804586407 -0.002405389385119842 0.9999105095291791 
1738589930.812355, -0.011034117516159046 0.007414844922372433 -0.002345773444180211 0.9999088786846356 
1738589930.812606, -0.011037094103478253 0.007281634658661423 -0.00224900388707333 0.9999100471202222 
1738589930.8215396, -0.01095460089422339 0.00774903443672023 -0.002169963215357066 0.9999076159546895 
1738589930.82239, -0.010998217206773249 0.0072731348130617695 -0.0021759999700801803 0.9999106988888528 
1738589930.8227618, -0.010968682304161781 0.007200817117914171 -0.0021460881049550047 0.9999116113673202 
1738589930.8316295, -0.010966690352458413 0.007433458294312633 -0.0022373243046861693 0.999909730815965 
1738589930.832576, -0.011003234953047539 0.007521756271511129 -0.002296635940911457 0.9999085345502933 
1738589930.8328803, -0.010992057172780524 0.007586203927802896 -0.002290865391561775 0.9999081838473142 
1738589930.8331516, -0.010909366374090667 0.007486118897672306 -0.0017493757379775966 0.9999109377508046 
1738589930.8334203, -0.010913824325838076 0.007478510191632784 -0.0018708719766092022 0.9999107260960578 
1738589930.8336883, -0.011003388015653348 0.007391990985553374 -0.0021326155038996534 0.9999098638740189 
1738589930.8339646, -0.011003537993261604 0.00717575296750964 -0.002212286760013983 0.9999112643171251 
1738589930.8511655, -0.010980001053279006 0.007358936965220738 -0.002273924355609793 0.9999100534006232 
1738589930.8517072, -0.010993803005267649 0.007238104807688425 -0.002247795997825939 0.99991084279921 
1738589930.8520336, -0.010994527834375165 0.007376179681685635 -0.00220890386128628 0.9999099124794865 
1738589930.8523855, -0.011010427791486716 0.0072518705579385405 -0.0023632594095835775 0.9999102939055197 
1738589930.8527026, -0.011052533606474494 0.007363668581551461 -0.0024595699623372134 0.9999087800402092 
1738589930.8530111, -0.010999410131278574 0.007184537701270281 -0.0021125362411862974 0.9999114623732507 
1738589930.8533163, -0.011006181465000561 0.007186254004562357 -0.0023007199035694247 0.999910960241394 
1738589930.8536255, -0.010965105870192988 0.007344312411089703 -0.002113858680760777 0.9999106755755444 
1738589930.85395, -0.010936201011290904 0.007755526034788744 -0.0021617928560620668 0.9999077847356784 
1738589930.8542616, -0.010987280215702923 0.00748164268454069 -0.002129217914885613 0.9999093814577767 
1738589930.854708, -0.010917175249357756 0.00751814198094106 -0.0019169268748287385 0.9999103050859541 
1738589930.8549972, -0.01101415565457439 0.007314046030176875 -0.002480738822334627 0.9999095154266613 
1738589930.8552785, -0.01092208202729347 0.007553349609138596 -0.0018912836286727533 0.9999100349932023 
1738589930.8659012, -0.010995974943118799 0.007296194522538105 -0.0022557898274504547 0.999910378730411 
1738589930.8666377, -0.010999481681868074 0.007443670531265008 -0.0022325042157066042 0.9999093054355875 
1738589930.86701, -0.011057525974764002 0.007439379277320389 -0.0023654238617338607 0.9999083915665674 
1738589930.867333, -0.0110266025099504 0.00725050207986675 -0.0023406274398382 0.9999101788260112 
1738589930.8676403, -0.011034477456658195 0.00723516952923924 -0.002451346668401762 0.9999099377087184 
1738589930.8679187, -0.010938511449545062 0.007618712125157524 -0.002057101789340063 0.9999090321249481 
1738589930.8814502, -0.010992486712427627 0.007243608104521938 -0.0022510390734244035 0.9999108101228806 
1738589930.8822038, -0.011051771356296206 0.007276459428061804 -0.0024134001161801085 0.9999095394024198 
1738589930.8825614, -0.011003815120577427 0.007468661666113333 -0.0023389589185723618 0.9999088280522813 
1738589930.8828862, -0.011059460617064828 0.00721775976803852 -0.002549673340675399 0.9999095416289647 
1738589930.8832166, -0.01098013005615195 0.007430526402801702 -0.002169977738129839 0.9999097535367596 
1738589930.8913658, -0.01102517618658953 0.007318960801503932 -0.0021903534161373506 0.9999100362806413 
1738589930.8921943, -0.011009553754376107 0.0072632434752048685 -0.0021491301433333677 0.9999107041431133 
1738589930.8927383, -0.011013502607803266 0.007360595317765332 -0.0023382158032782554 0.9999095244789568 
1738589930.8931458, -0.011014097035629868 0.007505041286425766 -0.0021910775232566854 0.9999087774397554 
1738589930.893482, -0.010998095917416517 0.007147501105536315 -0.001984285222850064 0.9999120049915853 
1738589930.8938243, -0.010985166635272757 0.007267014705953208 -0.002025078917592919 0.9999112038909437 
1738589930.8941872, -0.010978914209876517 0.007400001262847986 -0.0021040719398588985 0.9999101341147385 
1738589930.901578, -0.011022997988049425 0.007433646861472784 -0.00249223721912942 0.9999085073962207 
1738589930.9023101, -0.011034119401226589 0.007371743187233495 -0.0025005810953118144 0.9999088221961074 
1738589930.9115992, -0.010969889401275822 0.0076339985389373465 -0.002101602770149432 0.9999084792412892 
1738589930.9125617, -0.010869448958303045 0.007819512986704849 -0.0019759040543616967 0.9999083988541958 
1738589930.912919, -0.011008415820234149 0.006931117438576166 -0.002247540848387794 0.9999128576792663 
1738589930.9132268, -0.010996116330898947 0.00737167793487518 -0.0023906703877717987 0.9999095101483728 
1738589930.9135208, -0.01095728109688804 0.007296835257629819 -0.002079973830587583 0.9999111800030295 
1738589930.9212897, -0.010959054172308646 0.007298752661228354 -0.0022728562066461747 0.9999107267480946 
1738589930.9218593, -0.01099650893784806 0.007380244686216554 -0.0022129182273940796 0.9999098518228883 
1738589930.9221478, -0.011050152955592245 0.0066106265032266544 -0.002296862236075713 0.9999144554214432 
1738589930.9224207, -0.011067108424046486 0.007561598450521144 -0.0025859282313746863 0.9999068228165993 
1738589930.922687, -0.010971752395000802 0.007386760858795944 -0.002203953294446202 0.9999100954602238 
1738589930.9229538, -0.011006721423637936 0.007367996681225183 -0.0022525524650546806 0.9999097412845822 
1738589930.9232206, -0.01098215868626666 0.007289355636460719 -0.002212284785411388 0.9999106776512706 
1738589930.9235008, -0.010990630815150735 0.007447784650552569 -0.002175554772969414 0.9999094976544198 
1738589930.9237723, -0.010926202638421145 0.007303279228061187 -0.0017529959528275467 0.9999120997435779 
1738589930.9319162, -0.010993075030149948 0.007516516348665815 -0.002092298828090023 0.9999091341561871 
1738589930.932866, -0.011002744472170128 0.007271341135406198 -0.00222056314914643 0.9999105641563516 
1738589930.933206, -0.010987213907461652 0.007217542179522188 -0.002230575059387126 0.9999111024237819 
1738589930.9334352, -0.011006114793635903 0.007318224214770026 -0.0022276008039831645 0.9999101693783046 
1738589930.9336424, -0.010951521356866794 0.007496058310637656 -0.002319727084620943 0.9999092419595023 
1738589930.9412682, -0.01102741639621555 0.0071343893737468266 -0.0021330348549210973 0.9999114694502689 
1738589930.9417381, -0.011006501874732238 0.007305284812933528 -0.002253615845565594 0.9999102014410615 
1738589930.9419558, -0.01102370990197466 0.0073063331228639455 -0.002309586122250302 0.999909876502997 
1738589930.9421635, -0.011005726887702277 0.007556979707027524 -0.0021519535477599835 0.9999085633843272 
1738589930.9513388, -0.011055132602434356 0.007182340501828597 -0.0023713834320255697 0.9999102832597916 
1738589930.9519377, -0.010991658839809413 0.007180996482034214 -0.0021662759826145653 0.9999114580670838 
1738589930.9522069, -0.011010619691622847 0.007481422562587333 -0.0023844983975816435 0.9999085501873851 
1738589930.952437, -0.010903117736471244 0.007496404734479531 -0.001904731510045984 0.9999106449766181 
1738589930.9526627, -0.011017996870874324 0.00728862379756049 -0.002238134127015686 0.9999102312026418 
1738589930.9528859, -0.011059665983869859 0.00640382773128545 -0.002311199048138466 0.9999156630124728 
1738589930.9613109, -0.010980860030440458 0.00737193244852022 -0.0020061950915160093 0.9999105212498872 
1738589930.9618986, -0.010997621745459195 0.007492831349596492 -0.0022157872818505207 0.9999089958996429 
1738589930.9621506, -0.011041048452382969 0.007156132519615732 -0.0023686956452148283 0.9999106331554707 
1738589930.9624, -0.01103291230344331 0.007397760695509401 -0.0022583347752071796 0.9999092198329005 
1738589930.9626539, -0.010995987350599886 0.007372086705425201 -0.0021663348670155048 0.9999100197482957 
1738589930.978189, -0.010967937151459864 0.007383476642902988 -0.002200318716647277 0.9999101695776729 
1738589930.9822102, -0.01100953126707237 0.007311632076592869 -0.002293269503705674 0.9999100315391577 
1738589930.982723, -0.01096429832775721 0.007646464646058737 -0.0021956670542629345 0.9999082431837351 
1738589930.9830165, -0.011038042404396068 0.007319342026914323 -0.00240090819553174 0.9999094081425619 
1738589930.983295, -0.010952763358661922 0.007510187201228072 -0.0019995663197857816 0.9999098138319997 
1738589930.983572, -0.011009323648361997 0.007375261046857974 -0.0021783040808240014 0.9999098235884213 
1738589930.9838517, -0.010933218349573576 0.007789481598931264 -0.0018837225406094645 0.9999081159298241 
1738589930.9842026, -0.010952411690632546 0.007496608400053284 -0.0019932112370281948 0.9999099322687118 
1738589930.9844968, -0.01093404990711903 0.007475448890591925 -0.0018714649665161015 0.9999105269149795 
1738589930.985475, -0.01100133230157702 0.007337650163351859 -0.0020774145576346334 0.9999104029493976 
1738589930.9877746, -0.011035825609445788 0.00716039045070915 -0.0020828375170925473 0.9999112966406514 
1738589930.9881656, -0.011015917910088645 0.007225730810823439 -0.002207887608445772 0.9999107778192795 
1738589930.9911127, -0.010934182102984125 0.0074613255915980245 -0.001918543576298799 0.9999105417349599 
1738589931.001563, -0.010994819487066815 0.007617324317484989 -0.0022889039202634307 0.9999079213775303 
1738589931.0024467, -0.011022035681396692 0.007662927845245762 -0.0022587185237116017 0.9999073419356952 
1738589931.0028162, -0.010989035426135024 0.007475764449233707 -0.0022914839093498805 0.9999090474377137 
1738589931.0030785, -0.011020518861908678 0.007166040510815344 -0.002215806811213802 0.9999111391656698 
1738589931.0033038, -0.011077738467294786 0.007360040053382407 -0.0024130033675088592 0.9999086412945991 
1738589931.0213542, -0.010985069473260917 0.007232376401370254 -0.0021301820120451713 0.9999112377130545 
1738589931.0219576, -0.010985333901012896 0.007316963193170886 -0.002036777932205491 0.9999108140351158 
1738589931.022191, -0.010945526316018498 0.00759547311498212 -0.0020650172516956753 0.9999091158428227 
1738589931.0224085, -0.011024268050952652 0.007308496692813504 -0.002140568451634255 0.9999102306490997 
1738589931.02262, -0.010956301623284946 0.007560911932644528 -0.002221785168280108 0.9999089237206319 
1738589931.022839, -0.01102070495823984 0.007321919228013253 -0.002241445574870704 0.999909950686949 
1738589931.0315754, -0.011031247721484793 0.007347100393239543 -0.0022591424608212076 0.999909609897245 
1738589931.0327196, -0.011030185912734788 0.0073353993115221165 -0.0022035838840708524 0.9999098315016895 
1738589931.0331001, -0.010994141873887017 0.007374014027025446 -0.002171889820127645 0.9999100137793379 
1738589931.0334458, -0.010969454137704376 0.007426538287033232 -0.0023301119113645435 0.9999095400002305 
1738589931.033753, -0.010973249752025674 0.007449487622067191 -0.0021177495707572253 0.9999097999623787 
1738589931.0340385, -0.011029693965914134 0.007341974712965584 -0.002227450481209781 0.9999097357875293 
1738589931.0343072, -0.011017397130698265 0.007347988341286416 -0.0023247012997760887 0.9999096058102792 
1738589931.0345788, -0.01097633012896353 0.0073419344638033035 -0.0020017366809337387 0.9999108006344815 
1738589931.03498, -0.0110259040684277 0.007316407429226032 -0.0022962827632893807 0.9999098092864548 
1738589931.0352855, -0.011002075334800666 0.007402633367021765 -0.002077614668841184 0.999909915379805 
1738589931.035563, -0.011008908319883711 0.007409605533153278 -0.002363271650995863 0.999909154188795 
1738589931.0358944, -0.010940051377283145 0.007830084247551558 -0.002089688551703644 0.9999073148338777 
1738589931.0414681, -0.011002163738054674 0.007323961754626794 -0.0022203622586891847 0.9999101869511772 
1738589931.0422215, -0.0110245640644877 0.007441762374493803 -0.002344905354360789 0.9999087861294292 
1738589931.0426235, -0.010920503759638253 0.007548190691601527 -0.001835615585112551 0.9999101949326963 
