1738589981.0891702, -0.7009735238024434 -0.02951593585213661 -0.047909714583009515 0.7109638441632123 
1738589981.0893903, -0.7008865514402554 -0.02957547298746732 -0.04802264159033313 0.7110394920835553 
1738589981.0936055, -0.7007780549210012 -0.029668226265157447 -0.04836443211192901 0.7111193963026942 
1738589981.093931, -0.7007196371794148 -0.029711601736882205 -0.0483592216349506 0.7111755032875079 
1738589981.0941615, -0.7006256489155036 -0.029800290957983075 -0.048604605496710286 0.7112476608503245 
1738589981.094374, -0.7005061138380866 -0.029841904179847445 -0.048868307125731425 0.7113455797213109 
1738589981.094575, -0.7004561558123679 -0.029877874260455274 -0.04917294402901947 0.711372271029561 
1738589981.1036854, -0.700347843946232 -0.029973207681052487 -0.04939589913153639 0.7114594503203678 
1738589981.1041214, -0.7002508469717174 -0.029963199535957476 -0.049440318163067966 0.7115522559369027 
1738589981.1043873, -0.7002017697048168 -0.030065430154428623 -0.04957566409294673 0.7115868219280169 
1738589981.104622, -0.7001340609677154 -0.030065024525291213 -0.049883086404163036 0.7116319755772248 
1738589981.1048477, -0.7001026385896468 -0.030084780741179415 -0.05015808763052106 0.7116427247241544 
1738589981.1050768, -0.7000493561659629 -0.03016603072587278 -0.05038424135343723 0.7116757251340706 
1738589981.105306, -0.700027863721798 -0.03014168765337934 -0.05029520148129783 0.7117041951446245 
1738589981.1139112, -0.6999756383042055 -0.03013305875314259 -0.05054212751813213 0.711738433623435 
1738589981.1145895, -0.6999102666038617 -0.03012668700027489 -0.05092090772159451 0.7117759918609982 
1738589981.1148722, -0.6998994236101186 -0.030111274145709483 -0.050911723350344086 0.7117879631077247 
1738589981.1151752, -0.6998708651370528 -0.030050211063565167 -0.05094101858110287 0.7118165280276008 
1738589981.11543, -0.6998465308014364 -0.029990425524040215 -0.051226408091583214 0.7118224938958558 
1738589981.123826, -0.6998421594159513 -0.029975401313208604 -0.05128976240039471 0.7118228624405383 
1738589981.1337855, -0.7001489776696321 -0.03002890888649172 -0.05273527396266352 0.7114131461951899 
1738589981.1345305, -0.6999829979478075 -0.030485215727390803 -0.05466937727227195 0.7114110720214554 
1738589981.134874, -0.7001905736601849 -0.029921551825478846 -0.05317153420002582 0.7113442550865172 
1738589981.1356275, -0.7002858576588452 -0.02984061544667653 -0.053289746053360655 0.7112450057458031 
1738589981.1363304, -0.7003673532337678 -0.02978692590190495 -0.053453627147819496 0.7111547084245334 
1738589981.144174, -0.7004423706652281 -0.029625327460854747 -0.05358422022915072 0.7110777430718432 
1738589981.144923, -0.7005015138366111 -0.029603700612064757 -0.05366552667493646 0.7110142482885904 
1738589981.1452518, -0.7005892095621271 -0.029557116742060567 -0.05390931271777658 0.7109113322330057 
1738589981.145574, -0.7005559888392288 -0.029880036091470438 -0.055607367407064824 0.7107997683136359 
1738589981.1459515, -0.7008184789962408 -0.029403808432056422 -0.05398085197933346 0.7106862480494974 
1738589981.1539237, -0.7009402092642397 -0.029284681070486252 -0.054067235811163294 0.7105645392945976 
1738589981.1546726, -0.7008518574298925 -0.029650447544091945 -0.05593037791334398 0.7104923065902791 
1738589981.1549537, -0.7012028649212784 -0.029075176681178202 -0.054357808376823656 0.71029177455157 
1738589981.1551735, -0.7013051485309338 -0.02888475596831941 -0.05447955749498579 0.7101892264261731 
1738589981.163981, -0.7014234049142805 -0.028882339389829884 -0.05459665612083643 0.7100635342349664 
1738589981.1649654, -0.7014160343898725 -0.02929103520239901 -0.05643460848734201 0.709910358370997 
1738589981.1654701, -0.7017288817917375 -0.028720339791340997 -0.05491723331382062 0.7097434860755982 
1738589981.165739, -0.7019188057869714 -0.028658599198077943 -0.05501023174259492 0.709550948965768 
1738589981.1740417, -0.7020287919875903 -0.028687683823752377 -0.05506140625979848 0.709436983500273 
1738589981.1748183, -0.7022181086407943 -0.028581384276188348 -0.05522275769086854 0.7092413407316427 
1738589981.1751478, -0.702414688297005 -0.028611663932613173 -0.055297340868344834 0.7090396197988647 
1738589981.1754513, -0.7026030948772631 -0.02862331802381435 -0.05546578842980529 0.7088392928217645 
1738589981.1940076, -0.7027947068890646 -0.028582905445517354 -0.055427968008561944 0.7086539055473047 
1738589981.194697, -0.7029932657224883 -0.028653582090583732 -0.05577616724706196 0.7084267497415926 
1738589981.1950366, -0.7032093046270197 -0.028660068033907467 -0.05561438584176619 0.7082247626804068 
1738589981.19534, -0.7034220601328777 -0.02793794434466691 -0.05462960734039046 0.7081189748806674 
1738589981.1957672, -0.7035361364450196 -0.028558727607945086 -0.05627511248707575 0.7078519728785087 
1738589981.1961005, -0.7037317220792443 -0.028615696056586797 -0.05647703540110159 0.7076391380858476 
1738589981.196392, -0.7039598020641522 -0.02866499905273046 -0.056522043971165135 0.7074066535256991 
1738589981.1966686, -0.7041655217323445 -0.028722016770246408 -0.05676126174467808 0.7071804033775377 
1738589981.196949, -0.7043999669589796 -0.028812268528819185 -0.0567958918896393 0.7069404263407717 
1738589981.1972275, -0.7046010289059826 -0.02886289947258038 -0.05708035795182535 0.7067150457113234 
1738589981.1974993, -0.7046613590184401 -0.029555311844095822 -0.058603983536782006 0.7065015398155223 
1738589981.1977804, -0.7050385130649965 -0.029048964977094475 -0.057284151497389905 0.7062544716432472 
1738589981.2037337, -0.7053538762653474 -0.028548681250656523 -0.05599690806247174 0.706063190035949 
1738589981.2043364, -0.7053223609692705 -0.02962120602116763 -0.059065927405709456 0.7058003736824522 
1738589981.230792, -0.7055850483342933 -0.02945953842099154 -0.058524289563766076 0.7055896702008695 
1738589981.2315812, -0.7059521759271832 -0.029297338836515394 -0.05776629225478149 0.705291604033331 
1738589981.231912, -0.706007398107072 -0.029876932807318676 -0.05918184252033856 0.705094626429678 
1738589981.2322578, -0.706252291462946 -0.030006768903163356 -0.05939146225227767 0.7048261834203284 
1738589981.2325737, -0.7066088811183396 -0.029545985114840065 -0.05783686149148514 0.7046175000247273 
1738589981.2339997, -0.7078398272108865 -0.029791433080553906 -0.05793316765078379 0.7033626359247521 
1738589981.234298, -0.7082157338864471 -0.029341620380777724 -0.056486359243994075 0.7031207825178188 
1738589981.2346315, -0.7083294501159763 -0.029834649863665803 -0.05801592814423536 0.7028608936677826 
1738589981.2350051, -0.7085523373518773 -0.029868031797336856 -0.058109018032420905 0.702627090235676 
1738589981.2353644, -0.7085975594654509 -0.030284306144774863 -0.05961630611813346 0.7024373677174112 
1738589981.2356908, -0.7090357207320511 -0.029827327153427806 -0.058174189816792975 0.7021356285789969 
1738589981.2359703, -0.709250874430996 -0.029837502753084905 -0.05810146487928285 0.7019238849955234 
1738589981.2362707, -0.7093021619822746 -0.03029378464797777 -0.059679427186311695 0.7017200977524348 
1738589981.2365193, -0.7094921003043704 -0.029647951482257698 -0.05934808928443755 0.7015837532874357 
1738589981.236751, -0.7098991306600531 -0.029824767641072884 -0.057959900618019346 0.7012805126649437 
1738589981.243984, -0.7102810614170714 -0.029275768097996424 -0.05638662679483128 0.7010451422791626 
1738589981.245117, -0.7102036941964047 -0.029644622409717814 -0.059272521400356895 0.7008699432268509 
1738589981.2466779, -0.7107811426642346 -0.02923590740499476 -0.05610094824715068 0.7005627113663002 
1738589981.2473404, -0.7106847704971733 -0.02948789398032562 -0.059072584921690825 0.7004056330460621 
1738589981.2537465, -0.7108922514571542 -0.029431613104765542 -0.05894620111470871 0.7002080636085063 
1738589981.2543876, -0.7112775773733588 -0.029553684846038337 -0.05773268807656979 0.699912654811556 
1738589981.254724, -0.7112376471430335 -0.029427403710635017 -0.059118681639882174 0.6998428528451622 
1738589981.2550478, -0.7115408096931397 -0.02931027585838002 -0.058705535990217335 0.6995743305142336 
1738589981.2553682, -0.7117518344949905 -0.029889629341110887 -0.05881304749394861 0.6993260767305487 
1738589981.2639008, -0.7119469740449997 -0.029232870246439828 -0.05854925648954152 0.6991773237239929 
1738589981.2839003, -0.7121717686503075 -0.029172805270095224 -0.05828953356894759 0.698972567163033 
1738589981.2845967, -0.7124925107380752 -0.029362525016793175 -0.05705440825079907 0.69873962158013 
1738589981.2848866, -0.7125211541285424 -0.029087667632481176 -0.0579548802987185 0.6986477970770347 
1738589981.2852547, -0.7127977488249885 -0.028568929985661417 -0.05642124695557368 0.6985125828512192 
1738589981.2862456, -0.7132610862527055 -0.029028299550102103 -0.057416495870922714 0.6979393431128127 
1738589981.286571, -0.713604870074558 -0.02920339474511966 -0.05600147744181535 0.6976955537091861 
1738589981.2869084, -0.7135984538637282 -0.029058091805560966 -0.0571419276956649 0.6976157065628179 
1738589981.2872448, -0.7138427960376198 -0.02847322989223034 -0.05521940032514722 0.6975446620485518 
1738589981.2875638, -0.7140896832436114 -0.02925555511093798 -0.055396450207471616 0.6972454876760414 
1738589981.287874, -0.7139662162417338 -0.02919670757053748 -0.05683393125075975 0.6972587027718524 
1738589981.28833, -0.7141843619743217 -0.029146419049081388 -0.05620694776717856 0.6970882027338033 
1738589981.2887218, -0.7143361206550329 -0.0298121884546652 -0.056248561590695356 0.6969011690806951 
1738589981.2891254, -0.7145357024658823 -0.028686986913044582 -0.054164582302875366 0.6969088783387639 
1738589981.2895024, -0.7145390177742866 -0.02927963402795947 -0.05554773123208865 0.6967719459509791 
1738589981.293923, -0.7148440310850902 -0.02949539223198584 -0.05406836491831505 0.6965663248924396 
1738589981.3072238, -0.7147344324191411 -0.029322153569819837 -0.05521653457597713 0.6965960355427929 
1738589981.310462, -0.7148329887306142 -0.029309145666149457 -0.054843226523707024 0.6965249404775449 
1738589981.31108, -0.7149788398886745 -0.029735493827463544 -0.05377108263865554 0.6964407581339199 
1738589981.3113978, -0.7152105202274801 -0.0296585333604684 -0.05298601998851445 0.6962663031058017 
1738589981.3116415, -0.7151140100230071 -0.029627980849928615 -0.05395875971643972 0.69629202757854 
1738589981.3119369, -0.7151046193703724 -0.029717608310991288 -0.05378398494271066 0.6963113743686166 
1738589981.3122072, -0.715398215873127 -0.030059076396944186 -0.052099374920340676 0.696123192965598 
1738589981.3124723, -0.7154499197510025 -0.03014399185154116 -0.05192426704034651 0.6960794657047866 
1738589981.3127344, -0.7152910225010964 -0.02998602870729034 -0.05280075802029542 0.6961836475845894 
1738589981.3130355, -0.7155597784603831 -0.030188863197268108 -0.05117473488853327 0.6960201020787204 
1738589981.3133197, -0.7156484370714821 -0.02971191584645239 -0.0489871805932136 0.6961068687431596 
1738589981.3238676, -0.7153473787088114 -0.030237820043416293 -0.05172288542365562 0.6961957663882379 
1738589981.3245592, -0.7154578227946806 -0.029831565942017513 -0.04983374961517222 0.6962375879501442 
1738589981.324838, -0.7155512624157203 -0.03067649459962916 -0.049860250147183975 0.6961029370643457 
1738589981.3251498, -0.7155372705728599 -0.030777090030890086 -0.04938946972183818 0.6961464396454011 
1738589981.3339224, -0.7153766912789226 -0.030594793931121054 -0.050292884352809146 0.6962548196907569 
1738589981.3542223, -0.7153311267413074 -0.030700477773605496 -0.05008956164099384 0.6963116368366229 
1738589981.3549376, -0.7154930621670116 -0.031022827071641706 -0.04841082811088096 0.6962497065801715 
1738589981.3552914, -0.7155632667971784 -0.03048171551148828 -0.04616695112192365 0.6963538531911292 
1738589981.3559659, -0.7152273366652329 -0.031010547499290445 -0.0484644581685384 0.6965194894078571 
1738589981.357316, -0.7151105249083226 -0.030682706872524244 -0.04565412431879226 0.6968437483374608 
1738589981.3576238, -0.7152005176682378 -0.03139830110749248 -0.04543990482107915 0.6967335080678261 
1738589981.3579404, -0.7151249763407882 -0.03142635040494611 -0.045072860433484484 0.6968336171326384 
1738589981.3583033, -0.7149278788068693 -0.03072799938831586 -0.04464896653610998 0.6970942460998798 
1738589981.3586254, -0.714763954463984 -0.031228063707085602 -0.04571297487437367 0.6971711564345222 
1738589981.3589425, -0.7149394824995629 -0.03140215966136846 -0.04402948173508651 0.6970917052081447 
1738589981.3592744, -0.714825659152874 -0.03144230854958981 -0.04357334549147545 0.6972352700576846 
1738589981.3596404, -0.714597600066346 -0.031185280949271966 -0.04457408525583514 0.6974173063203545 
1738589981.3599758, -0.7144682493787209 -0.03120748987192838 -0.04406474386664467 0.6975811863529338 
1738589981.3603492, -0.714392608141892 -0.031226844555704698 -0.04383912896465413 0.6976719977058986 
1738589981.3739135, -0.7145850753387353 -0.030891600846640187 -0.04045542101956733 0.6976942295951684 
1738589981.3751895, -0.7142211096896032 -0.031127278408928018 -0.04306789708176348 0.6979000324212341 
1738589981.3757398, -0.7141534156335808 -0.031156136557731442 -0.04278323145889294 0.6979855221991506 
1738589981.3762062, -0.7143059351981942 -0.03136369094854646 -0.04115374227134307 0.69791813225319 
1738589981.3765628, -0.7142161279496162 -0.03128842214344243 -0.040788257306332155 0.6980348668099207 
1738589981.3769023, -0.7139479140102302 -0.031082803071323127 -0.04183099206993384 0.6982566888588433 
1738589981.3772407, -0.7138808126177014 -0.031119497266991234 -0.0415855434765267 0.698338316892251 
1738589981.378169, -0.7138595866790168 -0.030614587138780753 -0.03983654575434902 0.6984842784080019 
1738589981.3786473, -0.713915799050898 -0.03130680968993478 -0.039496350050047396 0.6984154593544449 
1738589981.3790143, -0.7138183462639255 -0.031240998519983545 -0.03933441863461026 0.6985271448263025 
1738589981.3839455, -0.7136259220894625 -0.030520240325207306 -0.039038266644362156 0.6987721889069853 
1738589981.3846745, -0.7134545893941125 -0.031062208714806663 -0.04000359165272058 0.6988686577012297 
1738589981.3849916, -0.7135936155063425 -0.03123356797262377 -0.0383131124248713 0.6988137960548612 
1738589981.393909, -0.713491515633819 -0.031225557412289984 -0.038183306804436885 0.6989255015839141 
1738589981.3946006, -0.7135138667734445 -0.030602262288287718 -0.03626123556718518 0.6990326074368687 
1738589981.394916, -0.713174814251967 -0.030901679868547378 -0.038956552596542106 0.6992203926572558 
1738589981.3952196, -0.7131048243309781 -0.030865378619425315 -0.03863217549801307 0.6993113705173505 
1738589981.3955276, -0.7131079538628482 -0.030369274122341982 -0.03701489740041731 0.6994173651670801 
1738589981.4094481, -0.713203339659541 -0.03095786392563035 -0.03671779741989658 0.699309952962398 
1738589981.4102979, -0.7131209366436214 -0.030966196611912897 -0.03646746489349545 0.6994067117151208 
1738589981.41069, -0.7127928704042239 -0.030738378157670155 -0.03770915601647239 0.6996852832250146 
1738589981.4110758, -0.7127817989874501 -0.03020397096745463 -0.03617158574784043 0.6998010028247303 
1738589981.4113996, -0.7128366290517223 -0.03089661111300931 -0.03609674541312098 0.699718775419446 
1738589981.4116907, -0.7128010638808898 -0.03078392361769268 -0.03573739516711475 0.6997784163316565 
1738589981.4119866, -0.7125593124438989 -0.030565466740409324 -0.036950767385603885 0.699971156035757 
1738589981.4122875, -0.7125346955675445 -0.030504265835238468 -0.03670439569761069 0.7000118461246161 
1738589981.41682, -0.7124768770477835 -0.030518421529271138 -0.03639977385180783 0.7000859819216041 
1738589981.4174662, -0.7126234067164523 -0.03062188857170749 -0.0349080795259979 0.7000082900394441 
1738589981.4177914, -0.7124672701728215 -0.029852286217110762 -0.03476517175993888 0.700207549782635 
1738589981.42392, -0.7125532454303842 -0.03051367406939374 -0.03455790499792434 0.7001018063993036 
1738589981.424703, -0.712311051480135 -0.030266528661436698 -0.03571867595765282 0.7003007063896789 
1738589981.4337478, -0.7124755218792417 -0.030396665919994546 -0.03412595111934812 0.7002071785436439 
1738589981.4343061, -0.7124321519374607 -0.030307128551577873 -0.03400722470942001 0.7002609624363478 
1738589981.4346125, -0.7123923523548824 -0.03014341971984647 -0.03372959003207761 0.7003219440444075 
1738589981.4349194, -0.7121712994500332 -0.02985762220934901 -0.03498703026347483 0.700497302171106 
1738589981.4437964, -0.7122125375924927 -0.029348936238177747 -0.03332971336409588 0.7005576860222267 
1738589981.4445677, -0.7124347346953478 -0.029392315596180076 -0.03142692037236435 0.700417867604313 
1738589981.4448946, -0.7121136193759143 -0.0296578238544031 -0.03423924464382289 0.7006013707592764 
1738589981.44518, -0.7123019630183114 -0.029823236523654564 -0.03279209292684983 0.700472102717154 
1738589981.4454622, -0.7120837673409474 -0.029480163876801305 -0.03389842590633451 0.7006557820701927 
1738589981.44573, -0.7122383752234538 -0.029614287155606878 -0.03239859999431787 0.7005639311110217 
1738589981.4554188, -0.7122217380743181 -0.029558513059680876 -0.03225176784506303 0.7005899753714481 
1738589981.4560027, -0.7121983035851657 -0.02944300641437881 -0.032100049611640764 0.700625629390351 
1738589981.4562666, -0.7121529072438048 -0.028570496145312048 -0.03199478575581384 0.700712706562859 
1738589981.456489, -0.7121368658527121 -0.028511324377258576 -0.03163361870085593 0.7007478168668242 
1738589981.463891, -0.7120545514610385 -0.028932354272761654 -0.032908753364746864 0.7007554841539474 
1738589981.46464, -0.7120679008529166 -0.02887833131872154 -0.0327599235510014 0.7007511212720959 
1738589981.4649029, -0.7122897220071083 -0.02836840090739438 -0.029425131680103727 0.7006944750592816 
1738589981.4651506, -0.7122832187292453 -0.0283667212862875 -0.02931661828564743 0.7007057023690231 
1738589981.4653854, -0.712207682630346 -0.028805677566227497 -0.030685121447926244 0.7007059818953946 
1738589981.465616, -0.7122275056582068 -0.02870358719319166 -0.03049469495815639 0.7006983358375708 
1738589981.4658616, -0.7121874130912708 -0.028577546933931323 -0.030333450250061973 0.7007512356332521 
1738589981.4661393, -0.7119879085424583 -0.028291489254711186 -0.03136805518180255 0.7009200060200864 
1738589981.4664025, -0.7121451968323932 -0.02849081075830757 -0.029918970426925533 0.7008154875139954 
1738589981.4765084, -0.7120195901598073 -0.027624817215281143 -0.029819421694986113 0.7009820074668528 
1738589981.477844, -0.7120141371631384 -0.02758383515151042 -0.02963388155460985 0.7009970282263492 
1738589981.4781842, -0.7119138666544095 -0.027995328828213272 -0.030814023490065977 0.7010316711713683 
1738589981.478432, -0.7121012398250279 -0.02811477702335318 -0.02904880553561912 0.7009119420080807 
1738589981.4786777, -0.7120733343739831 -0.027984576793184893 -0.02893284176754058 0.7009502982398099 
1738589981.4789152, -0.7121388237721953 -0.027224310405254984 -0.027181635959172994 0.7009838024276279 
1738589981.484439, -0.7120218538057547 -0.027796581027176248 -0.028663716708465615 0.7010211274495749 
1738589981.4852867, -0.7120074224914431 -0.027671022468863233 -0.02835540604304464 0.7010532902574194 
1738589981.4938495, -0.7120079554028437 -0.027540924568977432 -0.028108966239575286 0.7010677962464762 
1738589981.494455, -0.71201853141917 -0.026828968747561646 -0.026364816397037794 0.7011524183856042 
1738589981.5038629, -0.7119325314024667 -0.027197485110689226 -0.027717118281827796 0.7011733943103381 
1738589981.5046577, -0.7118006216757026 -0.026278775891611508 -0.02758857616088143 0.701347397075898 
1738589981.5049934, -0.7116924085455143 -0.026621541209975414 -0.028683865900982933 0.701400345736488 
1738589981.5051987, -0.7118374892375232 -0.026735682665391863 -0.026985470037585516 0.7013161744857201 
1738589981.5139413, -0.711694508472035 -0.02574717741772367 -0.026857359733984655 0.7015031658473739 
1738589981.5146272, -0.7118064848351223 -0.02637398508343099 -0.026712910334664965 0.7013717712304494 
1738589981.51503, -0.7115221353722174 -0.02591153558181804 -0.027735891639320442 0.7016377722971618 
1738589981.515341, -0.711538865421424 -0.025158154915616043 -0.026343620442609537 0.7017018767952743 
1738589981.515604, -0.711495156736369 -0.024926109541261038 -0.026094079982728138 0.7017637992898195 
1738589981.5158656, -0.7115833485478311 -0.025534071833963574 -0.025782519883598563 0.7016640299413144 
1738589981.519402, -0.7115190939471332 -0.025407668762807877 -0.02567579406509998 0.7017376881113174 
1738589981.5205386, -0.7112912492209271 -0.024932220583470166 -0.02667756047090586 0.7019483249683208 
1738589981.5237052, -0.7112749196420259 -0.024116589195799024 -0.025301027264043336 0.7020443268292785 
1738589981.524158, -0.7111537598544855 -0.024478805933532383 -0.0264096677868946 0.7021136997326595 
1738589981.5244687, -0.7112160582406581 -0.023751482170876907 -0.024860751365119126 0.7021321304689518 
1738589981.5337396, -0.7112780186173197 -0.02433818083173639 -0.024618213076098107 0.7020578158318314 
1738589981.5341983, -0.7112116899845552 -0.0240377086790916 -0.02440674964249877 0.7021427427259079 
1738589981.5345263, -0.711134310100363 -0.02389076142165428 -0.024258589637049632 0.7022312620110241 
1738589981.535336, -0.7109649063338669 -0.02282507956898515 -0.02405021696409817 0.7024453749355357 
1738589981.5357754, -0.7109978139063281 -0.0234004018938338 -0.023855222423980846 0.7023997851471282 
1738589981.5361705, -0.7109152993568698 -0.02317174772557683 -0.023898068835430202 0.7024894230902069 
1738589981.5364895, -0.7108360081060389 -0.02295148503813578 -0.0234963027646479 0.7025904373607768 
1738589981.5367785, -0.7107826696364596 -0.022768336994311848 -0.023377983001142823 0.7026543028301893 
1738589981.5370667, -0.7105344117044278 -0.02228595271328747 -0.02465807387051604 0.7028770628555894 
1738589981.5373483, -0.7104606896227909 -0.02211540528535331 -0.024500935490578274 0.7029624609535416 
1738589981.5456996, -0.7103749173100734 -0.021894521719543727 -0.024412108099055783 0.703059141007027 
1738589981.5468025, -0.7105248161285213 -0.021225871056971563 -0.021174079400034265 0.7030331474581871 
1738589981.5471497, -0.7104039280658845 -0.02166409795980136 -0.02272444553986267 0.7030935395970124 
1738589981.5474372, -0.7103611625143523 -0.020866940341222814 -0.020976292091277278 0.7032151767148909 
1738589981.5477154, -0.7100226114040477 -0.020995321161162206 -0.023907546336046352 0.7034596768916512 
1738589981.554025, -0.7099344768997436 -0.020312268877114653 -0.022421350074067252 0.7036176044578527 
1738589981.5552542, -0.7098200944108176 -0.020601542773886764 -0.023695358937322948 0.7036828404691883 
1738589981.5559154, -0.7099216611078294 -0.020062190705782815 -0.020573762592811334 0.7036941550750296 
1738589981.5637033, -0.709584999708413 -0.020177777402292985 -0.02355133232239138 0.7039370143938699 
1738589981.5846126, -0.7095531454982731 -0.01968718185116681 -0.021809794851985077 0.7040391192489094 
1738589981.585512, -0.7092852073088165 -0.018920177706424967 -0.021787334240773483 0.7043307700470905 
1738589981.5867808, -0.7088145519941211 -0.018132386057336698 -0.021575427876908203 0.7048316454084403 
1738589981.5870142, -0.7086022465036246 -0.018553114899364596 -0.022905164887151618 0.7049921925802016 
1738589981.5872502, -0.7087540708493606 -0.01801580441861301 -0.019702949417258003 0.7049502759981523 
1738589981.5874846, -0.7085360252888034 -0.018420269249482125 -0.021361928931301198 0.7051106739661901 
1738589981.58771, -0.7082734830052598 -0.01746217711546721 -0.021342021045609914 0.7053993647428913 
1738589981.58794, -0.7080740936364023 -0.01782355924325284 -0.022758569344665056 0.7055462041413545 
1738589981.5884395, -0.7079438663446352 -0.017620326549506213 -0.022739201268754432 0.7056826021115704 
1738589981.5886912, -0.7078483857724784 -0.016885381759270207 -0.021262270509684315 0.7058423779392345 
1738589981.5889049, -0.7079367553463232 -0.01770777613172206 -0.02121601699608133 0.7057349826365497 
1738589981.5891209, -0.7077433422185642 -0.017299497748522498 -0.021585425523694298 0.705927870485297 
1738589981.5937264, -0.7074612809049426 -0.016935837555167664 -0.02269185000108587 0.7061846737009881 
1738589981.5942638, -0.7074034911844878 -0.016521150614385596 -0.021083064052493453 0.7063022417156366 
1738589981.6039038, -0.7071612014420576 -0.016650067583285275 -0.022731136636962846 0.7064906976398836 
1738589981.604608, -0.7072368722438492 -0.01608401168267117 -0.01991111313448786 0.7065131695026461 
1738589981.6048815, -0.7070438592123564 -0.016517211938450887 -0.021651474641696988 0.7066451560052739 
1738589981.60512, -0.7068297160775564 -0.01557018010557217 -0.02158705034460738 0.7068828200052824 
1738589981.616589, -0.7066396302521792 -0.016016578233032885 -0.023167580913763752 0.7070128466819913 
1738589981.6172383, -0.7065362760456436 -0.015221817572728443 -0.021660668487845716 0.7071814493763225 
1738589981.6174812, -0.7063501142067852 -0.015685631197885977 -0.023211178882623345 0.7073080787809964 
1738589981.617688, -0.7064438439443991 -0.015130518069227399 -0.020172163871753798 0.7073197626114723 
1738589981.6178825, -0.7063144308834559 -0.015684852124880334 -0.021969952184183163 0.707383369426102 
1738589981.6180809, -0.7060400178339198 -0.014724958999272831 -0.021957533064346644 0.7076782712089416 
1738589981.6182652, -0.7059231133439561 -0.014642517009885768 -0.02191554450832202 0.707797897461765 
1738589981.6184487, -0.706027421167997 -0.01468140956013622 -0.020464693231101807 0.7077364856379473 
1738589981.618624, -0.7058938934746524 -0.014566343506134448 -0.020443594911115713 0.7078726525436393 
1738589981.6188161, -0.7057371009036748 -0.01500700658481319 -0.022389740347171873 0.7079608984178618 
1738589981.6266723, -0.7056688618624156 -0.014314157273031118 -0.020670967463871533 0.7080955256202892 
1738589981.627382, -0.705319994415665 -0.014565827443838181 -0.023773850791734243 0.7083405580417481 
1738589981.6277337, -0.7053117011212494 -0.013873730775431034 -0.02232646256076212 0.7084098057800606 
1738589981.6280174, -0.7053638482698601 -0.014557279238411746 -0.022560256350962687 0.708336757487911 
1738589981.6282876, -0.7052781274789104 -0.013784744259634954 -0.02071930283856973 0.708493792644242 
1738589981.6338072, -0.7051908386714244 -0.013639871108356525 -0.02091981674442394 0.7085775866039091 
1738589981.6363544, -0.7050932866553542 -0.014123438172962733 -0.022667688617405417 0.7086114319572253 
1738589981.6438987, -0.7046706587577242 -0.014451182858915366 -0.02626248606634381 0.7089010564426805 
1738589981.6446385, -0.704733687186941 -0.01359622662102256 -0.024112021397278197 0.708931719694997 
1738589981.6450024, -0.704859619868516 -0.013076061649331153 -0.020985415979911867 0.7089157532504861 
1738589981.6538367, -0.7048058576588024 -0.012886703973036573 -0.021131094390332002 0.7089683439480343 
1738589981.6544235, -0.7046470981859095 -0.013316150498969725 -0.02298069466042879 0.7090606707659015 
1738589981.6546586, -0.7044224968119507 -0.012915164113426542 -0.024192687122218826 0.7092509135778022 
1738589981.6548765, -0.7043806309386618 -0.012191246477146386 -0.022580644229301786 0.7093584529516626 
1738589981.6648026, -0.7042977321551452 -0.012020999340228829 -0.022579487712586638 0.709443702340516 
1738589981.6655962, -0.7044112355682343 -0.012017599732670473 -0.021030916670693504 0.7093786640757456 
1738589981.6669312, -0.704369741871365 -0.011849368078334512 -0.021158151646162363 0.7094189113853174 
1738589981.667295, -0.7042703135040788 -0.011676968815222975 -0.0211426807240246 0.7095209376529752 
1738589981.6675663, -0.7040710900179433 -0.011285836011480173 -0.02259328486246686 0.7096802615161216 
1738589981.6678288, -0.7039969745836893 -0.011711652586744205 -0.024173583158365302 0.7096948181070406 
1738589981.66829, -0.7041376960545246 -0.011128361739487959 -0.020998403998901016 0.7096656477451335 
1738589981.6685724, -0.7041268009518724 -0.011016114303929963 -0.02089498015896156 0.709681261702098 
1738589981.6737373, -0.7040863178705177 -0.010799277693448805 -0.021108760039889093 0.7097184320830441 
1738589981.6741617, -0.7038515855833702 -0.010525275892647942 -0.022616103793377064 0.7099089208401078 
1738589981.674437, -0.7038253809843124 -0.010931688688985716 -0.024208195848269075 0.709876252961364 
1738589981.674722, -0.7037410486557809 -0.010727424017546965 -0.02410141428319621 0.7099666052994037 
1738589981.6750937, -0.703955340098488 -0.010130182119155725 -0.02095573578270672 0.7098627442645938 
1738589981.6753488, -0.7038721473294303 -0.010668055475524848 -0.0228658115724784 0.7098784032969025 
1738589981.6839526, -0.7038506997698601 -0.010524971376645306 -0.022841760895438573 0.7099025787882409 
1738589981.6850283, -0.7036819732679653 -0.010266798434892935 -0.02411966408018477 0.7100313480067334 
1738589981.6854568, -0.703676536987749 -0.010065333017611089 -0.024108043460466876 0.710040014791196 
1738589981.685825, -0.7036680811603458 -0.009428771351932284 -0.02234489177950903 0.7101148045480197 
1738589981.6861992, -0.703804811846431 -0.009471508671176332 -0.020861027990677683 0.7100238692160104 
1738589981.6865666, -0.7037582830644797 -0.010000849789636407 -0.022857773958052153 0.7100012564716371 
1738589981.6938894, -0.7037445707852492 -0.009930701682877834 -0.022824096310840748 0.7100169159125469 
1738589981.6945891, -0.7036330991963248 -0.009060625680310158 -0.022319332380707133 0.7101550634753905 
